ID	diet_wearables_1	diet_wearables_2	diet_wearables_3	diet_wearables_4	diet_wearables_5	diet_wearables_6	diet_wearables_7	diet_wearables_8	diet_wearables_9	diet_wearables_10	diet_wearables_11	diet_wearables_12	diet_wearables_13	diet_wearables_14	diet_wearables_15	diet_wearables_16	diet_wearables_17	diet_wearables_18	diet_wearables_19	diet_wearables_20	diet_wearables_21	diet_wearables_22	diet_wearables_23	diet_wearables_24	diet_wearables_25	diet_wearables_26	diet_wearables_27	diet_wearables_28	diet_wearables_29	diet_wearables_30	diet_wearables_31	diet_wearables_32	diet_wearables_33	diet_wearables_34	diet_wearables_35	diet_wearables_36	diet_wearables_37	diet_wearables_38	diet_wearables_39	diet_wearables_40	diet_wearables_41	diet_wearables_42	diet_wearables_43	diet_wearables_44	diet_wearables_45	diet_wearables_46	diet_wearables_47	diet_wearables_48	diet_wearables_49	diet_wearables_50	diet_wearables_51	diet_wearables_52	diet_wearables_53	diet_wearables_54	diet_wearables_55	diet_wearables_56	diet_wearables_57	diet_wearables_58	diet_wearables_59	diet_wearables_60	diet_wearables_61	diet_wearables_62	diet_wearables_63	diet_wearables_64	diet_wearables_65	diet_wearables_66	diet_wearables_67	diet_wearables_68	diet_wearables_69	diet_wearables_70	diet_wearables_71	diet_wearables_72	diet_wearables_73	diet_wearables_74
634	NA	-0.5798354192260478	-0.23087420847340445	NA	-0.9053858686501259	0.20430910283489515	0.5258611585388974	-0.9154368254512707	NA	-0.31695810143838216	0.100755508731692	-0.30081499050942	0.8338906794470846	1.2438332279983644	-0.8864033851059635	-2.1865975393218546	NA	NA	-0.39871311911519247	0.8854520993465234	-0.8415826524820893	-0.4784588984837162	NA	2.343772407847911	-0.3613062308827803	0.8508480256511256	-0.2323534143491804	-1.597272420699067	0.06297033550100417	-1.2673512477209226	0.8756500042779306	0.7611337061791152	-0.8398699488444007	-1.7402769379636254	0.09969133933383084	2.283898957502539	0.7491484288028842	-0.13844261579195288	0.19977563155667805	-1.2043158153656888	NA	0.005923542809031916	1.1121714939515945	-0.685643485967893	NA	NA	NA	0.047968536905534334	1.2210593199469337	0.2807065877171056	1.534591979098545	0.27745621620677324	-1.4764273687810185	0.4971025378834357	0.2869378309851506	0.37637750639391654	-1.4428715248908242	-0.605374560306342	1.4733350024371876	-0.14142470090425574	NA	-0.04888920003064345	0.006386934598656811	NA	0.48587791586825474	-0.45791109949852066	0.5680473532401228	-0.5532591451509017	-0.9470431478307915	-0.13741460214521942	NA	0.715621217847301	1.2083477456581184	1.09498316094862
635	0.3833628700679913	0.24777864561889526	0.060952164031561985	-1.1090553115589263	2.4010003710810586	0.023230863261272466	-0.5142584928599206	0.9013071946860755	NA	0.7212576314430476	0.0028904302021654435	-1.2914532443716247	-0.7822814043429032	-0.7710828157890692	0.6437432500768312	NA	-0.1501397224181087	0.43829220136483404	1.2863820835103355	-0.4456275364123444	1.3765845634052334	0.33281723343618175	-1.2552193261460636	-1.109856107680984	NA	0.23826434979883712	-0.802313458529509	0.5532622586246898	1.2571685286156487	-0.59220643723874	0.4649044698566666	0.47466658358903713	0.8684723252812158	-0.7310482520154072	0.446536265665272	0.1393515643082734	0.8990966618380933	0.5557408772087923	0.09631492821823215	-1.0799720915987918	-1.2330812705033265	1.5349341054797787	-0.37289648980361606	0.9942640162467509	NA	-2.7330332154279553	0.4303013949679826	-0.44971704791205197	0.7929712626124723	-0.7356304517293393	1.3484236904561286	0.7698570843771128	-1.6028179957528133	-0.6419742522684524	0.5352840300598337	-0.13412142094228469	-0.825977706713957	1.3202275349918453	-1.261765795060149	0.5927574818429867	0.8569789575812164	0.2068293381068416	-1.7799796036646254	1.6670023528764235	NA	2.0009524584685017	0.08990043809683726	-0.22233863886735183	-0.4435937497921608	1.9761486735398541	-0.5409412114874745	-0.8505210224117199	0.19844981047632884	2.8913924013792736
636	-0.25019266653218974	-1.3184816204591625	-0.5974000758431738	0.3368623571765518	-0.28399716159616817	1.3032394037562165	-0.8516878481912821	-0.09642785655125838	1.4463550078637186	-0.37425062468682696	-0.4301340868812088	-2.5515222289993	NA	0.44465843450613207	0.9799853467647571	-0.9720590505886478	-0.7092256557304624	0.036521481054044534	0.5497879384020046	-0.9141279889877967	0.5793706279585474	0.8601270099125173	-0.14542763637710646	-1.6706114838521582	0.7073721425485244	1.2382767064568379	0.36844365284621466	0.42630579698883425	-0.4623116078351183	1.707811607506658	0.5478980398843544	0.74643867720463	-0.10415499118579419	NA	NA	0.3649170859910482	0.4231740643365066	0.2283305500503138	-0.679915187335403	-1.8971020678272896	0.22639233140281975	0.32254264915298564	1.3845501893745356	NA	2.4591561041015693	NA	-0.6751898804081448	NA	0.6323732937834438	0.310124891112	-1.956696392620081	NA	0.3141573308334928	0.15247891931822838	-0.5745497284501437	1.1800984203217195	NA	-0.18582805771518462	0.2944203182244239	-2.590604797548937	0.4361799174207494	-2.7134826018929705	-0.5960306294573654	1.3372755477660119	0.943436550666667	NA	1.4362004301728168	0.4544945295666553	0.7879837774846953	-2.063393921135175	0.9453524115624918	0.30463579162921495	NA	0.14746821908571214
637	-0.8697862713444011	-0.5319105297779316	NA	-1.0993899188433527	-0.491451166230391	1.0065678892351528	-0.930522050919467	1.8997835773713247	1.1979468411463703	0.058593182899199424	1.0398301610659242	-0.8624730031263776	0.4839024977647723	NA	-1.1744959585721226	-2.215757549066239	NA	0.3615734477039479	0.7388190032866065	0.03614181488729319	NA	-0.7497466387239133	1.1952473565007413	-0.27840000101759477	-0.35715138839956223	-0.8585729397571502	1.748782791770015	-0.28123918097367284	0.9876569257856384	-0.775755295001536	-1.1863917268501052	1.8137956496228353	-0.6191988192007761	1.5969256895252142	NA	0.5215057346494378	NA	0.060700259535868925	-0.46779384851299244	0.09098612326701633	-0.9929538953097325	-1.2244483508687771	-2.1697038748609554	-0.24122913507402075	0.6154631053745686	-0.12919558237429504	-1.9217113371615249	-0.6878216778720629	0.77242973358514	-1.3489713230131246	-2.4384604658249742	0.787093847637389	2.873048479188955	-0.12784225411144473	-0.04564888713626308	-0.23388965844946943	0.7947746063391767	2.493373189930679	0.31628319244296205	0.8920166383430289	-0.8205556795807678	-1.1737018060366258	-0.3203361066904843	-0.20423668301681627	0.7096244455709303	-0.1258292776182656	1.3595597942056494	-1.8105669547343382	0.6212814714157341	1.4937812755265678	-0.4084707122968098	0.13035060514183622	0.09874099863773708	0.6994866796958864
638	NA	NA	0.6061326692409607	1.1184586357068989	0.5474891245210965	NA	-0.9352095333131796	0.15407321086679404	-1.7543646685659433	0.09665507611978115	0.437513882817693	NA	0.08016375193367896	3.2093329859629307	-0.3380095839395141	-0.3057648769982098	0.01822784984289546	1.072760872907664	-0.34094830556387995	-0.45605454382915206	0.7628579078590797	-0.09656117821167602	0.7978765868114257	1.3633677700884554	0.8903092768934111	0.4717604454923138	-0.6825998088073596	-2.5120269193158875	-1.0965028965469363	-1.3068253525006213	-0.5461708274896852	0.2080668564958195	NA	0.15367414242297575	0.07450945339450553	-1.3489416904018658	0.6913134900881204	-1.0089327712589298	-0.2099643673634931	-0.8229881208942573	NA	-0.9589588241783604	-0.5554782867614074	-0.40926938660289736	-0.9718150700386637	-0.15789636401773607	-0.14682714826543103	0.5846956601106642	1.6499873643248546	-0.6073354812766382	1.5170381558830748	1.3993163963981998	-0.8989712824621262	-0.4951802843317598	NA	-0.1174264691443809	-1.3305667672362322	0.8908580493060309	1.4734835843499001	0.3834571578068564	0.6457353011502611	0.07085925020246474	-0.20433307405624934	-1.3146929120231827	0.7248549759480912	-0.9966130352843751	1.3274441525795715	0.6085329999693435	1.5164935922367897	1.49388997807234	0.19125081955437154	-0.12786547051754965	-0.5400013278155965	-0.12057165375939914
639	-0.32431445930342934	0.26325276127697333	-1.0058703468765322	-0.18153264818234457	0.1763907341773301	-0.11191813457673461	-0.29981926276572207	-0.6873663184053287	-0.7492926377771549	-0.3308738215460434	0.15479431697871757	-1.07230032524028	0.49263632007246727	0.5891755733733712	0.65870885736321	0.46630744768545346	-0.20645786455580545	-0.28291675494002516	NA	1.4218018201761982	-0.5378639224131841	-0.32661503851856843	0.9325933335021024	0.18864810876366314	2.2924869949571707	-0.44481831655196713	0.972325848525374	0.2499623738568181	0.03910720309796342	-0.01864222126688464	1.0465514153022104	0.2691236159685347	-0.903329929204837	-0.11823780287460174	0.5173816569512354	0.6685659618115399	0.6582376177155462	-0.8501161889889308	0.6555295500626432	1.0692218599380814	-1.4054650592504063	2.500495914723529	-1.5390464899298695	0.35653632434894533	0.2389771037416726	0.5137783703098915	-0.48702292802298003	-0.012030097683920736	0.7505557775431906	-1.664767677435373	0.7301493180243155	0.5384753787506843	0.9457295280190404	-0.49876136869258425	-1.1692594405471475	-1.457258616023714	0.15745205651710398	-0.4738987096145058	0.032856295175516526	-0.007461791575148633	-0.4911195350279483	-0.9846605892851727	0.3184685773934412	0.7462226183005791	-0.6218568785210726	1.3753615066279126	-0.31171812330159226	1.1478016685096546	NA	0.7132715746934004	-1.0190657841670325	-0.7794003608015472	NA	-1.0223354912171583
640	1.3967979719853019	0.051205450002129664	NA	-0.7801509945727749	-0.8963934562916247	-0.8545179743179131	-0.0817735775329259	-0.7138442908681591	NA	0.5882905805760984	-1.4055984279378757	-0.2443391043315165	-0.7476882570912436	2.04111446866329	2.0969471125368817	-0.5273273814864843	1.9705346306866323	0.3665610914012515	-1.5492771417997055	0.9343074532411463	-1.5865413980673846	NA	0.2559459030977502	0.10469352097763775	NA	2.0661516106989732	0.588421542662978	-0.45091466167353345	0.9409184691933495	1.1515080857921787	0.8624045063721315	-0.9047200291244964	0.8886898127512259	-0.4289237808269517	1.923688507970168	0.24936471147846606	NA	-0.6669956313399653	0.22740660550610498	1.1381220000682728	0.4015049596529848	-2.221372156969316	-0.09653865293932548	1.2289205394941678	0.9721957520714306	NA	0.9066565852182285	1.3468016151413265	-0.313882912383864	NA	1.1254440869773943	1.0142017566439407	0.21429600395316975	0.6587137217649297	-0.8729776969615611	0.11151029915117706	2.3512887313676076	-0.3808889252762136	0.9560100491005422	0.04035505848113709	1.1355471473586496	-2.14238041759722	0.6204403274257017	0.5052582906943378	-0.11388670638253495	1.3013447264724947	NA	0.12414337479124886	1.2716067929175434	-0.3621138737548059	1.0054658669707495	1.9216590640096254	NA	0.38093771783022584
641	0.1903295981735512	-1.4358389270645706	0.41202695403324846	-0.6943143478593106	0.05711963628423166	NA	0.5649489058874237	2.075381779507013	0.17123953671658737	2.8443006343969346	-2.939948563155781	-0.8402807691239786	-0.9178813536153877	-0.5875239951987296	1.6437423657264942	-0.8603590800106049	0.699478352154194	1.106360967208048	-0.22941898501278993	-0.22598208555649457	0.11864458090930308	NA	0.13549133304947575	0.7918104648212414	-0.13185803469196145	-1.2624074816953321	0.09688929393081534	0.5283462585549856	0.7948723307135271	0.083872224914862	1.281887563740811	0.3434275007017453	-0.592124953002162	-0.24833838457562793	0.5511798089241164	-0.08916866930149875	NA	0.410629052995121	0.7136562384207924	-0.4272951119878517	0.5863051493380446	-0.13887476995894743	0.33685920962058635	NA	0.531772975885675	-0.7961815325873337	-1.3216309364159127	-0.3970858795228465	NA	0.5937503411022927	-0.9691973661471439	-0.9224756084074658	-0.5853389286581133	0.43873316242737376	1.2288009126347308	0.3044544666478332	-0.8985545229901554	-1.1753218228149287	-0.21668868855136028	0.8035266088917975	NA	-0.8860539628506343	1.4589212835735108	-0.18920164977901868	-0.4518296121245302	NA	-0.23781892437617472	0.22630700097852435	-0.5154466564495548	0.7102042710499715	NA	0.3169450854570489	-1.1148037749011552	0.027992694983083863
642	NA	-1.5526001375749228	-1.094381612788366	NA	-0.9772798874267277	-0.40609625792962173	-1.1755426296237952	0.3731036346529324	0.05438723584604716	0.42688724845376924	1.590989592267265	-0.35498157179061024	NA	-0.6046852778374183	NA	1.010583445622142	-0.3226490385393225	0.7707886857066883	0.851181539080072	0.4204370101238797	-0.18522186112253355	1.6933439851764653	0.5458027095476264	-0.7480324135490201	-1.1160286312121772	-1.438271749413554	0.09155506170632756	-0.656481539444159	-1.737053945155656	0.036168191808839095	0.24232304825563383	0.9970944031887577	1.3150174467547628	0.84560410275555975	0.06623502260542076	-1.5042908437556843	0.3543859087527839	1.1449122574965038	NA	NA	0.6255682584137555	0.8153120780901687	NA	-1.0811679402173167	NA	-0.08071964977595415	0.12065506516620432	-0.5746026206762122	0.959218991420088	-0.07893115436435252	-0.408842131018054	0.5853237710233713	0.16075561913781145	1.1252703287651025	0.7568886655901704	0.8995923750933692	-0.29189699706626504	0.4911994871359351	0.693245484114254	-0.03274073908280075	-0.7694461728441511	1.8684821662708753	0.7287824476374914	1.0840575871805471	0.302723244542888	-0.07855973363150505	NA	0.09645736862261142	-0.522412796254667	1.2938520388587156	0.46359884785298117	0.6251016273500156	0.10005788026133763	-0.13867184862172646
643	-0.08909531280730379	-1.5136218917445208	0.1614086421060427	NA	0.8882646854667875	-0.1540786921180031	NA	-0.03555741204084023	2.451841234592076	0.24691423929274542	0.22837325547240592	2.952034756625461	0.44388830322049255	-2.3697584336300457	0.17452593944881456	1.4164068903229847	0.10342163270872089	-0.4571457978051066	-0.8518494238429054	-1.127927912784645	0.7448178687882859	0.7996187443967887	0.2944246986961742	-0.39983122926577874	0.7557729321260213	-0.10285762057920142	NA	2.5115842090819878	-0.5474749804165563	0.684709465156487	-0.29431151659518817	-0.8577612209855208	-0.1892729951020499	-1.3672669125801291	NA	-0.6854560009060993	NA	1.024574797563304	1.1126603191702913	-0.9080965607244029	0.1802646129220851	-0.06404923990316005	-1.9300883759992886	0.4362604248002002	-0.33622233381012684	1.2401134217159882	-0.6965481911495306	0.3595816013050892	0.623940879920966	-0.25246395596592297	0.1394217543869128	0.10893735850049178	0.562852845393388	0.2241432495857133	0.9846413861604741	NA	0.8238214459978743	0.2865448311099828	-0.2984261494837919	-1.5472216756929134	1.2930977593163449	1.2402622713082063	-0.040951025415035196	0.9030223292767596	-1.4828998537151208	1.645129852387938	1.421612700465859	-0.471214910623587	0.198740803979689	-1.8187431313688145	0.17918979416638328	1.4162756105312886	1.2200418584793342	-0.6865021729188985
644	0.9734399922801327	-1.5328221914125795	0.5286403398278616	-0.38527565191148544	-0.6476502644254692	NA	-1.8896094996122161	0.4827822764536065	-1.2423394143855548	0.1303913888022006	0.6814239797867675	-1.6845656992066373	0.580491394592459	0.0834499784044746	-0.9392930017567448	1.4909277162975525	-0.4729639522736473	-0.42671757250358733	-0.6729442609037556	-0.15198509583789846	1.8046812199494637	-1.591475538319224	0.22419888853325706	1.3121298128325263	NA	-0.21241488202871647	0.5560359434253807	-1.0797890375078216	-0.5251354777354618	0.868065669989455	0.13634551134182504	-0.9807521947387033	0.1320091916888432	0.8322823207988908	-1.0944819939774757	NA	-0.029044335901609514	-1.9310461772382925	-0.19926842248381732	0.754082200282511	0.8356282173715504	0.5142029708724988	-0.5559666809058267	-0.4630099339612139	NA	-1.0635001221005407	1.053759373898359	NA	NA	-1.1035743665770779	-0.8133713396567929	-2.657789895285098	1.2171962400811949	NA	-0.6366386231746803	1.3986390943960814	1.8465278470192172	-0.9547551703373293	0.4803903103408951	-0.8480374539791953	-1.4670942227962775	0.04278268213756578	-2.232396786875176	-0.7453814182152032	0.5155596690554208	-0.14756314196243517	-0.6528413307005442	2.1436489457116554	0.012053194014472262	0.46328772167057397	2.7311638363561155	0.3099921365081908	0.48063846890308776	NA
645	-0.710142275037356	0.6016136662162166	NA	-1.7848287158358802	-1.928676731681132	0.3852149343159951	NA	-0.46662977984534926	-0.9948651605439303	NA	NA	0.2924270040241641	0.4369764610155599	-0.48040860005577657	-0.7472448273518896	0.5291494568363844	2.619599561721869	0.9104217820555521	0.4958679516375124	1.373617981113	-0.0061845102007043115	NA	-2.4409308715617	1.4151543396197797	-0.09438830107677672	-0.23942216563457291	NA	0.7582095999273314	0.6583912215745279	0.49532451691100193	-0.26924924181084675	1.1023482554407333	-0.42090836200301396	1.7260516372758161	-0.6665893508347686	-0.5839965903744903	0.2574203392079115	1.394079612822744	NA	-1.8029187421461943	-0.6671044107358565	-0.8088803239808195	0.8261595816690529	-0.1316380510564999	NA	0.30815275100129014	-0.5584081101640344	1.2438169004648474	1.7947743951492605	0.8564979173166146	1.1448349795834816	2.6551481307397613	0.5354457444683275	-0.7646225425924622	NA	-1.1195593498700405	-1.5967454724350192	-0.11266879631643553	1.2602813471500767	-0.23010751606653496	NA	1.4892268820075	1.6873516927076175	-0.009989761988168323	-0.192635770338609	NA	-2.23902275338268	0.2348794550201453	NA	-0.659198853242112	-1.5073173857725766	0.31041329917824106	0.847793984437091	0.9899078017459403
646	0.5254422409536695	0.8175251192603155	-0.8850328286354004	-1.7974522657654661	NA	NA	-0.6379717349961858	0.2149286503471743	0.042416570075461624	-0.48556116556813306	-0.7183830998066262	0.587723178309414	-0.2278251776492179	-0.5712464057977263	1.807113437499161	1.924940376263746	-0.4423378654782631	NA	2.315506354198379	NA	-3.021901392273589	NA	NA	0.6780230906295014	0.053417425468508854	-0.25314058479688156	NA	0.030512680581085513	0.4299841215767832	0.6696830252681184	1.4802354356275402	0.47921948704936856	NA	-1.0243144494109153	0.7256813344570667	0.59604796490990275	-0.380527027367156	-0.31285796744416644	NA	-0.6249441438285808	1.0178244310589326	-0.7136433915996734	1.1216140418332832	0.27102151252637624	NA	0.8873961889680014	-1.4458719048180866	-1.1833587103597698	1.0455073877121825	-0.7517624593091143	2.255182366492396	0.061519264800319176	0.8404787975863842	-0.169998258010701	-0.16886480962042905	NA	NA	-0.6678220747883361	NA	2.027430284237694	0.8236902748071077	0.6014376688151586	-0.7753503552111926	-0.6173971390630582	-0.9377963752876526	-0.2811998609220676	0.1644670679073299	0.43633400210102774	NA	0.07850049148550974	NA	0.3784784033952563	-1.23812978636056	-0.016043091425949813
647	1.7178233079264433	-1.0428140039156348	-0.7212156849913657	0.03627441706759206	0.27733423901019294	-0.8473239074393066	-1.0572319462622732	-0.27753192594112147	1.3549792273796566	NA	NA	-0.15983925198986362	0.6971862948186002	-1.1617613838277416	NA	0.35900985255138196	-0.5222828977100908	NA	NA	NA	-0.5410522966051267	-0.8727735885886498	2.7980587050422545	-0.9202294275893791	-0.5939627210898599	-0.20426498798670453	0.7475432141166388	-0.05351976333348736	-0.30170289804704825	-0.2782677682496696	NA	0.3469152148444198	-2.0973067009008766	-0.6767964048826255	1.4726418719731684	9.532325525664283e-4	-1.8395070567501857	0.27196980336353005	-0.09522884585435629	-0.9105842826838374	0.9717914132942085	0.6717588435102422	NA	1.0080048248344675	-0.8840868377052258	1.1303776714666292	-0.2816220770234943	-0.9786957739505503	-1.628051254230485	0.221808591082167	NA	1.0421819722427983	-0.6236407388527461	-1.3155140013186524	1.0116580793280843	-0.007430073685613049	0.7754774641205394	0.18220091764509833	0.6525822631301805	NA	-1.2709056664964697	0.04529554918868434	-0.19243077044360604	-0.7386584257960366	0.8742845691244535	-2.3460626028453264	-0.9743664088710506	-0.8239360933002197	0.9993465868460432	0.2744708721145243	1.4397548308886596	1.1222940810397062	-0.4178871187327408	0.13548105617278797
648	1.1078818832741941	NA	0.5990709454860693	NA	0.4073766504269822	0.8645017195636089	-1.4258677124277443	0.012730547828001485	0.003025813476531636	0.5650020149885405	NA	0.20692603856771055	0.7454030419687954	0.09838340138467765	NA	-0.0965576256089222	0.17037794670212314	1.2548090432545804	0.9635372760074972	0.36167719448203156	-0.45794114847641193	-1.8910109824728418	-0.10278933018635143	NA	0.1606276172078624	0.8262792655272818	0.33033860875642196	0.5897140971105809	0.9682523029237966	NA	0.6336959870431773	NA	0.4614839603350995	0.44920597458574274	-0.04180879272405324	-0.6884339163906085	-1.6377437294780328	-0.18851522499307888	-0.20247964693575513	NA	0.22240868415962753	-0.5260289487347588	0.1708334804875511	-0.7797172705274313	1.029734722207367	0.09159852700854114	0.21045834405071104	-0.016261945802597953	1.8507497358630036	-0.7419690452517096	-0.5903046023796816	0.33224462950908795	0.05289068167198152	-0.7624743888344354	0.5750582911253026	0.4757074543201376	-1.970746571213968	0.21411292636190243	NA	-0.46248765808052245	1.8720527210886129	0.32029085212233244	NA	-1.347637186820395	-0.7891427056777599	-0.28308390154791224	-2.404232531003545	-0.038362763869037676	-0.8793871137032572	-0.45933763825967744	1.5627833800265523	0.2311958703394938	-1.3204804496443754	0.7723713671101166
649	-0.03001537244947164	2.2906992186632786	0.28456309499169324	-0.37219999149972427	-0.7645437523113984	-0.9216757186648902	1.6240750009154308	-0.7716092249706376	-0.8981517377128784	NA	0.29324969838465664	-0.7854034212271538	0.4689944801763594	-0.9664606144927617	-0.4044077197336241	-0.6315819834840144	0.17968722344003746	0.9541274043905472	NA	0.7685121182723413	-0.33290540099009436	1.0035775853206048	0.37290173695433465	1.0754673790318705	0.40178794039649246	1.4720239151324517	0.662526984726029	1.7842952621782233	0.06930156643996783	0.45983602336417884	-0.575550947505248	0.5485164486889756	0.08459491138960983	-0.15922603914592462	-1.0501701282448486	NA	-0.14444307891305203	0.5765349023740726	-0.02188371487552926	1.5902138258250813	0.38870003143212545	0.13394507848177595	NA	-1.1928903209850876	-1.3330031280981562	0.914471416780021	NA	-0.192295705984699	-0.24425433278544217	-2.5800272093921817	0.6716849763111129	0.15388074074260555	NA	-2.288181525959354	-1.7058397590389052	-0.8894440897114467	-0.8948243790803126	1.4574674003257595	-1.1587290782439028	NA	-0.09036133618981558	-0.018866483935687677	-0.9776604657187491	0.9896563984944918	-0.5858052815958282	0.8217838678326382	0.37867039706484207	-1.096180192245207	-1.2493241874285148	-0.6228990763156979	-0.9022210857211761	0.2383805671867578	-0.901565936875894	0.03173128954362898
650	0.3028009984175403	-1.0095643004797992	2.322647689664828	0.8178057949558886	0.3919475492077625	-1.0372297150307621	-0.19578142689415162	0.875566725648899	-0.2966749805999722	-0.7202947402897383	-0.946386566621445	-0.9063843667972883	-0.1675972870267242	1.4043496161946527	-0.10281071765247043	0.31885452563375055	-0.6063697409308832	0.72911087335091	-0.2061126166845232	-0.5979118587681005	NA	NA	NA	0.08695550074524686	-0.48804352894833064	-0.35530455967221936	-0.6804137919115214	0.3381583774355484	NA	1.5328717514531829	-2.0167221606639014	-0.13235445534067047	-0.5597459183154998	0.9050295110066747	0.5635002404963848	0.43653059291884894	-0.0375255957412145	1.9151299392784256	0.8487944750623787	0.13473141452647638	NA	0.7617516665745784	-0.044744122541494444	-0.037971085362911966	-1.08635498554754	-0.8529754612873334	-0.1618652926730098	NA	0.3265439046287539	0.6029099481579641	0.2012055205752133	-1.142775552595021	1.541568264369892	0.95001176905393	0.9760445255326523	1.9510722842765007	0.6707050747082716	-1.5699439668125232	-0.8389420838247493	0.3607390294907399	1.147392587107013	-0.9803943409281947	NA	0.39790640656761217	-1.302463349496983	0.010299641408780848	0.7434734698624866	-0.6612932975524473	-0.838214563280381	1.7899303897384609	NA	NA	-0.4590787029118022	0.7122655436971437
651	-0.3723230586339057	NA	-0.8307435446119299	0.39035414100279875	1.565226071221326	-0.20471053552589355	0.20457080470429934	-0.7423767638806713	-0.9496485744529561	-0.4918097905871407	2.2377370443514715	NA	0.27767343761068797	0.9334241057142715	-1.0031854050965217	0.7109498830258939	-1.2226093333287043	1.1646478636864026	-1.5250768886657111	1.3634289130129267	0.9099258204651228	NA	-0.22706828085647993	NA	1.0874315095686056	0.8540440581463262	-2.0283870918732836	NA	-0.6937993319700438	0.13927164951593873	1.2091886054797258	0.30763749786498235	0.39152631760244777	-1.4334983229318685	NA	-0.9992100180722616	NA	-0.47307873762055286	-1.6515277856702881	1.4811370210049342	-0.4934672102187471	1.3163595353726698	0.13043625181604754	NA	0.4818098333339702	0.5139196743114502	-0.3550922002935704	0.23405917421610695	1.0262961885259654	0.608362375779308	0.1392319239410345	-1.250394182122207	0.29399715901086426	-0.5074687451974944	0.033723020553191006	-0.11857577932735856	1.0282583145553554	0.5373243185158788	-0.2443909318649021	-0.33710597559326305	NA	-0.8297707616028738	0.4084199250730684	-1.6631498387161872	NA	-1.4443421340273144	0.009603358587018745	0.32781962044032636	1.7198984171323746	0.4390240272613191	-0.10023957477804436	0.47237832354008374	0.06245048794296556	-0.30660793667976305
652	-0.057298212206904293	1.857276817573742	-1.3483954951279276	0.5261381789963727	1.7697871590121377	-1.7565241513040974	-0.18964649863883234	-0.4874039947631157	0.944996638559513	0.8530597797889616	-0.05819932102863687	0.6546435226021045	-0.006646462226177708	-1.9413644889152835	0.14538364882177754	0.6824315862282446	0.45473744439931124	-1.4123363732036047	-0.40896673618684953	-0.4211998662605054	NA	0.22249668337137596	-0.8350452097188727	0.0777204483959781	0.9433619622518594	-2.080453108058791	0.5788974154770828	-1.5696124991153784	-2.438864142452178	0.12100497688507494	2.0649250621066058	0.011862257395595648	-0.48065157635738986	NA	0.39318969245971974	2.4982754298393988	-0.9567817138268918	NA	-1.1383910683139378	0.0694892150457685	-1.9119386787429946	1.119516927499734	0.8971585729437721	0.0966325187555778	-0.11060558549611606	0.09769840785661708	0.9395645167177464	-0.40185972841671874	0.45278704855029583	0.6520682716453291	2.3136224237643197	-2.5449227652792343	-0.23383969756869022	NA	-1.3060340996915591	2.175263306056366	-0.2022602783018671	-0.3834331776491504	0.7651744282613621	-2.7213982821592233	0.6021537413182244	1.3875310465922541	0.424994381401795	1.3898319608627472	2.164552150818121	0.46012026558588714	NA	0.03953356527399631	-0.89589607341114	1.137321854373752	-0.5904111543908248	0.43828155494268495	1.0512844568023112	1.1261103561518526
653	-0.7476102211039848	-0.1556726906261183	-1.3707476643417016	-0.0859926366787818	-2.3716988634524907	-0.7149925616659285	-0.3589496509165207	-0.2187365388644261	0.2235241075431808	0.37932910928578567	NA	1.2636318563778228	-1.3995379564402235	-0.6700802638963688	-1.9829248180348835	1.5300955950957846	NA	-0.7855818292513286	-0.6930478416643449	-0.7927875950006591	0.8770541971221741	NA	NA	NA	-1.0740299044758994	-0.34397349994060183	0.5444067074871767	-0.3822839863637509	1.413566645689314	-0.46615790868955226	1.387211473414603	NA	-1.4704647141703509	1.248037047166188	1.2045600722505259	0.08362589600764721	-0.5219773271525038	1.845937678675426	NA	1.2589795785321298	NA	-0.48958505682084663	-0.9615001403599309	0.23056064765503986	-0.11104490096541161	3.3280601621830543	0.6411752179450599	-0.7359894305408103	1.960873234536062	-0.8971491919523183	-0.452533333389862	-1.8753508190403358	1.2895906835233149	-0.1710507401530915	-0.5919529010678247	-0.020315989415411816	-1.1465106685825002	0.8201210885178669	1.035435211805662	NA	0.558563139166803	1.8721674795678858	1.4492609229320281	-0.37081987841610436	-1.0247986896871553	NA	NA	1.3154689519071097	NA	0.1279673095120929	-0.606338763547582	-0.5840680257804243	1.287688149904869	-1.0975095494074063
