ID	metabolomics_1	metabolomics_2	metabolomics_3	metabolomics_4	metabolomics_5	metabolomics_6	metabolomics_7	metabolomics_8	metabolomics_9	metabolomics_10	metabolomics_11	metabolomics_12	metabolomics_13	metabolomics_14	metabolomics_15	metabolomics_16	metabolomics_17	metabolomics_18	metabolomics_19	metabolomics_20	metabolomics_21	metabolomics_22	metabolomics_23	metabolomics_24	metabolomics_25	metabolomics_26	metabolomics_27	metabolomics_28	metabolomics_29	metabolomics_30	metabolomics_31	metabolomics_32	metabolomics_33	metabolomics_34	metabolomics_35	metabolomics_36	metabolomics_37	metabolomics_38	metabolomics_39	metabolomics_40	metabolomics_41	metabolomics_42	metabolomics_43	metabolomics_44	metabolomics_45	metabolomics_46	metabolomics_47	metabolomics_48	metabolomics_49	metabolomics_50	metabolomics_51	metabolomics_52	metabolomics_53	metabolomics_54	metabolomics_55	metabolomics_56	metabolomics_57	metabolomics_58	metabolomics_59	metabolomics_60	metabolomics_61	metabolomics_62	metabolomics_63	metabolomics_64	metabolomics_65	metabolomics_66	metabolomics_67	metabolomics_68	metabolomics_69	metabolomics_70	metabolomics_71	metabolomics_72	metabolomics_73	metabolomics_74	metabolomics_75	metabolomics_76	metabolomics_77	metabolomics_78	metabolomics_79	metabolomics_80	metabolomics_81	metabolomics_82	metabolomics_83	metabolomics_84	metabolomics_85	metabolomics_86	metabolomics_87	metabolomics_88	metabolomics_89	metabolomics_90	metabolomics_91	metabolomics_92	metabolomics_93	metabolomics_94	metabolomics_95	metabolomics_96	metabolomics_97	metabolomics_98	metabolomics_99	metabolomics_100	metabolomics_101	metabolomics_102	metabolomics_103	metabolomics_104	metabolomics_105	metabolomics_106	metabolomics_107	metabolomics_108	metabolomics_109	metabolomics_110	metabolomics_111	metabolomics_112	metabolomics_113	metabolomics_114	metabolomics_115	metabolomics_116	metabolomics_117	metabolomics_118	metabolomics_119
610	0.9385626053222609	-1.209528960956581	-1.1019551035970192	0.29390041461028793	-2.1029468575915633	0.525455377070665	1.032780755581323	-0.5737470148645275	0.05961403233407385	1.4297934695367838	0.6059823809030344	0.363502459035171	-0.3056642251961524	1.680245929940485	1.6138432018442694	0.03074733644051073	-1.0808372141387181	1.7905497063237208	0.3242571127258553	1.3521688510198902	0.9699363985194315	0.8084628410480371	0.6192119723464549	0.2028155866044118	1.4764825096448493	-1.7958210910455776	-2.548705296296251	1.763154959246711	-1.7389373931169632	-0.4348314792286728	0.03302810385908539	-0.4570759709785713	0.66877687399201	-1.4115980536538004	0.9745624385977684	-0.7035615175887704	-0.21866768301071396	-0.971039975071862	-0.5321793974066814	-0.4129003797244774	1.5177491115459285	-0.5876778359287609	0.3820280323901215	-0.2787688998428406	-1.280826433707301	-0.7539989520931689	-0.08466713328600334	-0.28597210544644336	-0.8766285644630334	0.3605098133360018	-1.0142003561183555	-1.1730320325728398	1.6327365709846848	-1.1233675158940062	-0.28135895400062966	-0.1570703562213758	1.126205651158292	1.8718395722503132	0.5336266318260893	1.2510460112368633	0.5721853622073623	0.28536708321122006	-1.3420488021699295	0.47794229642955205	-0.49501436699129775	-0.1955244695485557	0.5419303822946068	-0.41027978559378797	-0.3485551473193377	-0.08378702939843291	0.8692335079944449	-1.6886312400875332	2.4427434279133	-1.3098243914974004	-0.29918811731158873	0.22110596387286666	-0.19202080501808155	-2.0601932025754106	-0.4507381493719919	0.8256016639459	-1.3487911372553658	1.359311406129163	-1.8392160294434436	0.7582020161630365	-0.17560138068201733	-0.35101369044389186	-1.9548473190370932	1.248030538958065	-0.06983068882802192	1.2946792708799222	0.7584624775132868	-0.07621663492585894	0.5630123571131229	-0.4431623174722659	-0.0735090480439288	-0.37463942816821044	0.8340108636988489	0.7115842291522555	0.5472181654068885	0.3493749189276877	-0.4878984151287044	-0.9161101509374219	-0.4523938361021995	-0.19395951920547302	1.0090443896830186	0.22649282841687524	-1.8559715524747529	-2.131948032405644	0.36896909559479163	0.08440389615355068	-0.336634560383547	0.790119693172448	-0.03091431430504624	-0.2882514785178359	-0.22420289713717018	-2.0832606757076073	0.5021993071270753	0.6193084148609286	0.5688063972534934
611	-0.5635808987040023	0.8430535842369181	1.5385692020628174	-1.9805128122574613	-0.4217736604332743	0.9988332953936536	-2.001856575658217	0.7633110403435456	-1.1507677961733274	-2.1871032268196826	-1.0727445857271074	0.9384086437796849	-0.027739911855700253	-0.34594220133969467	0.37250470838135596	0.5753697751791296	0.9920891285751625	-0.46720164243943896	-0.3011199480630551	0.2087575533693908	1.474948714883267	1.926936706449355	0.25644621393284217	1.6425640452862438	0.9293498772912374	1.5103162789382196	1.3690851546257359	0.3121711038099846	-1.3387071359908873	-0.42191232202009504	0.1773080623143349	1.6912790250249858	-0.4726582217701082	-0.8045632455781154	0.7956293533541322	-0.02918235475461712	0.5255970552952385	-0.12433985644956105	-1.09573915166992	0.6932441609135662	-1.0037639935281581	0.16408886923733895	0.23746158830368014	-0.06253036617923181	0.030451987625204142	-0.5908866533165877	-0.17405816308439595	-0.3218878286499364	-0.3022739315270371	-0.33783915673948894	0.5184187824184296	-1.0029773742865327	-0.5480034802785873	1.3512973223248035	-0.18615857121119608	-0.10258874962669007	-1.064561604999529	-1.5264840721191397	0.25001516783862265	-0.20492478571355827	0.17455886067906765	-0.7353192453179382	1.543461859239695	2.256676979433167	0.8977284963507456	-0.35415938572418704	0.5115835267594739	0.46425308520073316	1.302704727345676	-1.4866526822945059	-1.683170269701929	-0.6569670765823393	-0.7597333018843957	-1.7153011702615175	-0.45081993082203264	0.13837719099000823	0.21680674843369063	1.1724337917456416	1.3764883173202818	0.6639875564641122	0.5826155560407852	0.1784574056251224	0.9350030599435298	-0.7612617531483297	-0.4356615495184627	2.8196136171847233	-0.5877386747198455	1.6601333790365558	1.127702182053091	0.7510476962672423	0.0845476343490321	-0.4257909480025838	1.1764501933337967	-1.0747180893306751	-0.37754425853663826	1.190699488028362	0.5524747982265857	0.7302350240861631	-0.9020946359425907	0.38578613819323726	0.8363847121740013	-0.47226716911476474	-1.4670640042498204	0.8156728347983159	-0.6968217800115533	1.0158786933278885	-0.3404355571238046	0.5871456094755195	-0.3581322490381162	-0.38915068548773846	-0.7678686625167332	-1.0166662209379063	1.0180272578572898	-0.3955425723991268	-0.759178260742119	1.0263554241060093	-0.9115576821091156	0.026427939310424954	-0.46595626266496176
612	0.6657253146318716	-1.4488626129767195	-1.39843038896478	-0.2663981100859529	1.6289997366867193	-0.36897223741884344	2.1762263140877525	-0.16483843572453477	-0.27836356126232714	-0.13560212077574063	0.9198645331285951	1.2434494116306007	0.6529173415837598	-1.0566985375767222	1.606210173846839	1.4329227501029937	0.7115914770256062	1.0123368572416345	0.7666720881366199	-2.4113446454498657	-1.4518431929254905	0.9412224196709108	-1.6184193064155183	0.5378359653322146	-0.3019851907268359	1.9832009612885888	-0.86576933234831	1.716281859549428	-0.7278567281392272	-0.38763187697667795	-1.0777389832819637	0.5966959197609649	0.1789939833232241	0.3978838276150354	0.3333451100911944	0.3701550169270374	0.30929569271674	-0.30158247934748283	0.40198845140827016	-1.4613867391532733	0.6482002933685296	0.331904529215722	0.8731861424319745	0.66138200133511	-0.11440712774158618	1.3563398080435958	0.47909213549967317	0.7802704417451894	0.46359020350663593	-0.543821014778387	1.1133962590850064	1.192989598705069	1.3415255106502326	-0.15625871174714698	0.23101926209009685	-0.10370413551574324	-0.21189360965150006	1.0196072092519686	0.11443738571296348	-0.8085505712070595	-0.43161909817878036	0.9278443519484227	0.9403385297255118	0.561201103309305	0.16055752034079243	0.48228295963423257	-0.3032566783519078	1.284401115199657	-0.9582126715216049	0.38087884099626923	-0.6423249673794759	-0.8750786050306124	-1.1144698308916894	-0.8670108273439662	-0.5274363900339292	-0.6719520426669502	-0.5315265480581727	-1.2345683738680917	0.7166624094622958	0.625182615956212	-0.7693202748955044	0.9704783067009208	-1.9180675104367766	-1.8902543553702231	-0.7087397171383781	1.027148309580605	2.872090174089773	-2.309464082139313	-1.361765577667526	0.7879042853073045	-0.6179173195756037	-0.4511297991661212	0.2589820190368728	-1.026562437467259	-1.2136806865464949	-0.051663889570663354	2.167484324759747	1.315926725562711	0.15531809519842055	0.8111290917180894	-0.9949683815045366	-0.3491189012330919	-1.015956866562847	-1.1214733940496338	-2.4837740361964458	0.4527357495784983	-0.7039475255582298	0.0923257127990804	-0.06959644810813154	-1.4435019745699986	0.005230930058225406	0.7457415972822948	0.5134348779305017	-1.0422009128079899	0.5332918341666816	-0.35321569528312563	0.3584859253959518	-0.9412673044004394	-0.0013259849356957161
613	-0.7767281574945307	1.2345551005852469	0.7885393160009324	0.5761163714604736	-0.8217169705905352	0.26916971860279587	-1.1682028109578646	0.5325520574464458	1.6263224730690764	-0.051944742520421014	0.05354037514638557	-1.4953085648085058	-0.14446983080946915	-0.02514810697276707	0.12123118084318901	-0.1283267167717515	1.4169789993242214	0.9033916140822364	-0.7542574492731646	-0.9973680996149948	-1.2726785696205687	1.6755947771503263	-2.0888490842177303	-0.846324409290851	1.0132217448313852	-1.5417921972902013	-0.01140113232423441	1.1953686474597178	0.23532457175099172	0.6196457101595695	-2.056463158371216	-0.13868779426648206	0.10022086598527492	-0.5134981564513703	2.3672508864918824	-0.32457281456371595	0.5319949980287701	-1.3415063187952792	1.5109094242805319	0.7102589384302251	-0.04681032755021728	-0.5519155512294056	1.362693311449889	-0.6672691279812479	-0.6921204453964965	1.0237937618996256	0.10156302363120623	0.2548140374743703	0.14131863232116804	-1.993089719794035	0.5344493531361201	0.5961550365131502	-1.1278222758436385	-3.7550046756798583	0.9637767277300932	0.5977210547242731	-1.9676347069664721	1.2195581783682374	-0.15051147491488898	0.48994732067592106	-0.25311256865973175	-1.8837481385306203	-0.4489950042217687	0.17005958343931635	-0.945433544867486	-0.8106550237308763	-1.5791091045940273	0.8136372345049722	0.1056634878635217	-0.08164014932625523	-0.09073133491796086	-0.3852626865416228	-1.5397314471913544	-2.0782374867703446	0.3570752952797609	0.33008997935283196	-1.0490573844772277	-0.5321575044706278	-0.9866499611509022	0.12947677195841786	-0.3120962390387092	1.9700169252360005	-1.6569361440074213	0.2789978519085057	-1.2739981145234436	0.11825484285830686	-0.5292719247927373	-0.07050828020473802	-0.08005541299534537	-1.1375540215369246	1.4685373470988625	-0.8073217094958643	-0.040961355182164844	0.8723894548896362	1.1023877681980863	-0.22602917132851771	-0.5682807581284457	1.0940161842646283	0.6322803531173581	-1.5611269293705279	-0.8456868698293114	-0.847543126297651	-0.12287766950681857	-1.6713886521482937	0.5918304410563926	0.0924684963264013	0.2084654356724247	0.35284587540521994	-1.2461760499234433	1.331252783243235	0.114587539225624	-0.38645928842006294	-1.6548708855705667	0.21058959970033397	-0.06941045874590784	-0.9877971649405836	0.4024872149297053	-1.1981495796946324	0.8567997678656041
614	-1.1282995876836044	0.33699163020945605	-0.5604267820749123	-1.0420863617414637	-0.9110109750502041	1.6604060640412992	0.25746687099806986	-0.8138130236398686	1.28669108878103	0.19428127567515416	-1.6412782856593744	-0.8039152814056885	-1.3410077488874181	0.029204585895564936	-0.32848268709570094	0.37896627758247026	-1.110298644417586	-0.19597046259031115	0.1241545182073877	1.3416518708340448	-0.17977370846668275	0.15392830009050845	-0.7904520014438486	0.1946683701105105	-0.8436565030646244	-0.9852081940940112	-1.1186213500142994	-0.5047699825206938	-0.7551856957253412	5.806199830951633e-4	-0.41865109059064454	0.5130534491244992	-0.8183622508319148	0.4281784050633964	1.2790833969999151	0.1944186990927742	0.7144083089948585	2.193381130769186	2.6923005676817655	-1.0448627762839573	-0.3904566055657275	-1.5934473141045657	0.220492066141693	-0.18246150534777508	0.19996574173879245	-0.3016708685814152	0.8696380483726751	3.019528595322619	1.292050602102561	-0.039943174368995395	0.4224904222867065	-0.19054974727681623	-1.308927535250946	-1.326982120274596	-1.2199886550377774	0.2142490526449928	0.07807883749422238	-1.1214734440611622	0.053445378865490785	-0.08270858795828176	-0.25460147369395086	1.8550512475806071	0.6470568582006823	0.4193064678886378	-0.3557666529364558	0.23070969466105623	-1.058607750538845	1.1562353493861461	0.17514087517837562	1.0202547062144514	0.6521196791530971	1.210067225798889	-0.9127415178671809	1.3658414141829178	0.08447599504302615	0.628950265918102	0.28210171629519587	0.6003969334058894	0.10333470174156895	1.0816395709221858	-0.020680123939725268	-0.5498169503118331	0.6453180043839921	-0.9921985320714868	1.3326070112974682	1.2459651670095795	-0.7750346111468926	-0.05860479227669108	0.17375130783017106	-0.8794329510203936	-0.5629167843467388	0.3258269840726474	0.6621096038234457	1.0470353348829573	0.020397799827309375	1.8359823440806682	-0.9025040575255074	-0.9085761391781095	0.600103477516148	0.5444959151594435	0.843751425168628	1.690446534931763	-0.3974468244308254	0.36522977376495425	-0.03324555850424187	0.18672858955856753	-0.045926511215805176	0.013929784992622684	-0.6460542019024419	2.203978832060064	0.7623841207585922	1.1644938873217792	3.3085238896468483	1.019508233976232	0.7051107489089549	0.33218894531184057	2.3827518289696554	-1.1035414471740466	0.12208682562669247
615	0.9183242603485419	0.898932878958667	0.48070598070116355	-0.7643792810784363	0.06266781267961288	0.21848573447304379	1.6185710088263476	0.7950122020628559	-1.1052488745957552	0.5200093084686718	0.5781912272738948	0.3842239317248438	0.062114029334508596	0.374664874141946	1.3433161960304243	-1.9745515223681727	-0.531896418816122	-0.23926436167687984	-0.682589304013954	-1.691481278294995	0.3394780843143419	-0.8469844013048393	-0.4184114278107564	-0.05161851673947984	-0.6735277277789279	-1.8393738766084096	1.1631620631356885	0.5090111978552972	-0.2498299022326627	4.042348058230873	-1.5461114464806012	-0.5000335456666165	-0.9041634911730279	0.7479337919917849	-0.13006878450309142	-0.08182149714412482	0.6155964160931547	-0.8616943892100009	-1.3727810559770988	-0.6648309114648792	-1.3459608789687145	-0.21855920344981142	-1.0955013384803651	-0.20404407463344043	1.8471310225007997	-0.99730836018215685	1.5125242197906772	-1.2525869386904525	-0.6881370324159576	0.5742550321102815	-1.347786211682812	0.32121722709198935	-0.8662944183330371	0.8195045374821819	-0.9653494043813444	-0.07370644351449045	-0.8330037108037197	-0.110582115436993	0.5596674833979959	1.428472592622883	0.8399457754531557	-1.0797048076344522	-0.3912073835904827	0.6791182605718433	1.3405980375370337	-0.02560468385863456	-0.22972976777994059	0.9982091085670441	0.05165438199023967	-0.6063773635804437	-0.6720875550309343	-0.23166839020984642	-0.25492442536954674	-0.8365609811027529	-0.4099759373869355	0.5332727857740723	-2.032126146855416	-1.260101177277626	1.3584259638128473	-1.2624704047260011	0.8813906405126227	-0.8032785684675781	1.8402007033714127	0.5320233170720964	1.0900710130058133	-0.2693013300330973	-3.2216647191829466	-0.606625091041811	0.2114007661006144	-1.6245098849905186	-0.9878908788096779	0.7185467966181599	-0.8148425879210243	-0.822378426549076	-1.4170788108302559	-0.6584448727403289	-1.5140854960652603	1.55281118729035	-1.357173265525964	-3.1031936174679697	-0.12304826712634416	-0.11835149349032874	0.7472557294344557	1.0414838792920897	-0.40428235106638516	2.1665858345227966	0.2932892071128755	0.6026635543140202	0.05143086694235473	-0.5986139061761298	-0.8477286760953031	0.8817534567135986	0.434590335285967	-0.37913286871682106	1.1417931534506067	-0.5211522813388983	-1.1758433070805836	0.6523824283952611	-2.2390922333756906
616	-3.26056393239025	-0.7497474331712878	-1.8356342183922725	0.05395807059429394	0.15690230053143966	-0.8966122277508756	2.202944912271455	-0.8384226832239171	-0.018986764848382857	-1.137461878553827	1.3900143931476625	0.33283192214873913	-0.3745271357535546	-0.5411675451718643	-0.7951601861519553	0.8905374797388353	-0.34515988772017414	0.6716470538901077	3.0972610661178877	-0.6054643143549041	-1.539952045860221	0.31490222124332257	-0.4162282809793052	0.8406009545599915	1.978788605411044	-0.6604885660792217	-2.580503184489443	0.08629627292029596	0.8264031158926561	0.0761080331224973	1.1435850631640394	1.2265176791040626	0.1834272888793006	-0.1051210659044008	-1.2978774820748566	0.2816126144599792	-0.43896519637614356	-0.27901984268160657	-1.3097581159063245	-0.6129460788400359	2.1497190001117383	0.12294106294089972	-0.10420130236949912	1.122770149889067	-0.9202089353876406	0.5261921706483776	1.2237303130309656	0.90822560374422	0.10161510343668098	-1.637140361257048	-0.2549947988699434	-0.33998233632723734	-0.5929762227145008	-0.6151070001295929	-0.07262735958118147	0.8309352442029326	0.5420574419466784	-0.10279770945917494	-0.979718271536664	-0.2321794169801172	-1.5391596324904435	0.6007989985972166	0.5197670679220794	1.9221458738014645	0.6381943568725967	-0.559203510295321	-0.7371576172780769	-0.46193579241599747	-0.7209336200050804	-0.796646144768141	-0.5025046705118015	1.3771060267079096	-3.641926810165598	1.316194612356784	-0.7998064449037708	-0.9023541307634737	-0.6362005933491776	-0.666237309177297	0.3379850814445609	-0.06282695149583592	0.7253665915431485	-0.9463345802071526	-0.3101040396351368	-0.9166816396414519	0.2316938357450165	-0.5265418585572259	2.249774515768401	0.032040307972193705	-0.6850957936255062	-0.34645762893300946	0.47312589151306106	0.15105662677778128	1.073756404867077	-0.9318938111132786	-0.5507480858553043	0.03946998941756738	0.20070444616542046	-1.449742602402771	-0.004215380055683094	-1.0832576281790887	1.267450357991596	0.9087213478827363	-0.1752098408836087	-0.8516399419847045	-0.3038751130511726	0.8163224645668662	0.9917289729836865	0.03752639228264246	0.47192503123648205	0.8795757191009642	-0.9046251284944651	0.6542960169955853	-0.17489926521209107	-0.35083825749182446	0.6914284415126376	0.40840530555102794	-0.09699241027263371	-0.13113828144044623	1.7530338376592998
617	0.2929690119714572	0.1090739711650779	1.7595286588028198	-0.6543787402261941	-1.08258418774383	2.7457778390528027	-0.0867162378092952	1.0054263634539453	-0.5957106156619484	-0.5005291305872607	0.36641516893103143	-0.7352016722331738	-0.16420145060515512	1.1032249211673728	0.18829974262860058	-1.3777060245531216	0.19864235826675908	-0.769724628421158	0.821627418177012	-0.01513551901760577	0.4536130334686739	0.6020160622638359	0.2713963666094735	-0.10306720351699175	-1.0705629419916027	0.6148113860319392	-0.9622738890361173	-0.5062039820046156	0.6551846647475338	-0.8244773269805162	-0.13828149833918738	1.6468220382306726	0.6344183813568646	-0.3689313722790529	0.6933351540516888	0.4976087285153467	-0.5042702662619882	0.27222882384258956	0.06358791993905194	-1.057095722291836	1.2292684320481548	0.7423041690105359	-0.7872126786393812	-0.07729304433180678	0.318634816775629	-0.42527029827751517	-0.5541378520016813	0.616817457640768	-0.9464250847879652	0.6356377718289342	-0.04336418867899809	-0.010265749344624816	-0.7127700244458302	-1.3604315550777295	1.3501364664009372	1.709834430159665	-0.9215638364121783	0.14556191856907658	-0.2653481821092977	-0.6512028496853569	0.2688511882789082	0.8013518260131499	1.8185952746097898	0.21311735343199195	0.044704378550515546	-0.3954341020618228	-0.22043476338146262	-0.834777817327373	1.211558368698912	-0.047485239835530574	0.6774721099813338	-2.3294079383057036	0.5010982008915018	-0.016642366310114294	-1.167954844398504	0.6269076931188843	-0.04995006074874887	0.8772724191248101	-1.93437587315387	-0.25380678006443524	0.041398811358730275	0.3548695127979598	0.4425562936957322	-0.12403376341065374	-0.3059229501397262	0.45825195526457557	-0.7480584417815545	-0.34455324470702464	-0.13286574154947903	-0.4589915089139829	0.2795814840428142	1.210566381676896	-0.5346194802880981	-2.0973740150395797	-0.2786028225046777	0.34109508978905895	-1.3943804082814981	-0.4198589644352229	1.0452937209243818	0.1566834862154045	1.426760101708146	0.17394407524269265	1.115855201431064	0.4210556022010843	-0.30831229408090055	0.44387019881457573	-0.8439826711662696	0.19885361725625797	0.6804799481580838	0.8348134660702813	-1.796617802858202	-0.21740106510090917	0.9638480459952443	-1.1678576001858045	0.4334796042091695	0.236007036295761	0.5413656415248664	-0.7309824516447716	-0.08652440983429813
618	1.8078089349961182	0.6986294055404256	0.13504741378381138	-0.11565119495404415	-0.2673300927051008	-0.3811856469667095	0.18762092768359473	1.2766520048590293	-0.26652337133957044	0.07668599198399265	0.34810024673475837	0.6179295347416658	1.9527542064067298	0.4017265472410556	-0.4120447808027052	-0.11912016555370618	-0.3937483645233534	0.14994300380396794	1.112975329567612	0.42767025142379483	-0.5163125635473428	1.2663214500166549	0.7148507500653315	-1.1181787853699447	-1.3166560616410046	-1.7695742142126405	0.09502378474069563	-0.2357060820375151	0.691934594280375	1.2291884545502811	1.0568927551764518	-0.5218451274487692	0.9944430910991109	0.3508188249659803	-0.5178491477459689	0.5127642569878617	-0.17716996415353362	1.8405979491219542	0.5715571581614268	-0.7706831218292081	-1.0221499135012133	-0.573305133403613	0.5595119826775874	1.198907186964172	-1.446896433733372	0.9375042280298818	0.26385993572463856	2.350543019554244	1.144916219049285	0.034146856805077466	-0.4030449618139811	-0.08742702284271187	-0.1610083416084182	0.2252901846146109	0.3674553393096904	-0.7284592262882956	-0.2577075991559114	2.0295952790802843	-0.6325953456876382	0.6080552361941697	-0.7739772199056514	-0.35798244497268344	1.0032921189199773	-1.170885119886128	-0.3981282565547774	0.07272286767338743	1.3700848561363523	-0.5755247292004254	-0.3955087026893197	-1.1570558194953209	-0.8455183642189579	-0.15657019212635914	1.9641143980376239	-0.9970007126216643	0.49749236968129956	1.2837649976776309	-0.8505760978022804	-0.16194562151060823	-0.9941814090661095	-0.22707799464987136	-0.7723610296363201	0.14791794826893742	0.6270633484197781	-1.5735985938470418	-0.7343410376239058	0.02083185188585683	0.539515063033022	-1.9398427902101902	0.5854590678206034	1.619615423663837	-0.78326695117676	0.5607837078075074	0.2837847907100353	-0.19430616214306787	0.8198964189315346	1.4183345885054528	1.035046831502286	0.051027977231803016	-0.8860282616049125	-0.24160030732377238	0.07228273630555378	-0.09026872989120802	0.8182205743258524	-0.038284091170167726	-0.0021147030970051655	-0.5601654348283197	0.14798103863688256	1.3065828946853355	-1.383471809449821	-0.9251114932740433	1.493286046195365	-0.7537152325531513	0.45771700350934363	0.22253693073208702	-1.0907268670305652	-0.7109018846295327	-0.011257771587505652	-0.7629868348046768	2.03992431608915
619	0.91521577332553	-0.11370762836618255	-0.9965998621015649	1.3929913771471485	-0.07848378671663947	0.7389457287253236	0.5543707524899049	1.0314193823926332	1.6778275562411102	-0.3933041120533353	0.528728506782296	-1.4825926509789453	-0.1733708695671478	0.35611467205250125	-0.5131170281272148	0.044671796873733245	-0.48322679136689173	-0.43573623384093874	-1.0830885439345466	-0.7423666101737615	-0.6967848475324432	1.4369436478831066	2.965658031434961	0.4671446763868876	0.4039468415554313	1.6133554924728093	0.4749525625341615	-0.5052668739288029	-0.43973449580516716	0.9590067622168204	-0.9248123656927926	-2.4549516788199313	-0.6733326769646044	-0.1427215871675953	-0.2866684686615485	-0.27500543550842754	-2.886675683246841	-0.7381152059872418	-0.42641905551069764	0.923218962220889	0.6344042935712202	0.6418030352218255	2.180640883917502	1.0688303633566343	0.4515594881159313	0.9281538240629119	-0.05400344593456152	-1.2336932696157714	-0.07432962247835864	2.238748241439681	0.5896087972605732	-0.1797075022491685	0.021129226204524197	-0.16369710997208842	-1.1407150220327764	-0.10216583511356274	0.07930357517342118	1.2038453769833792	-0.6819631963636322	-0.4448809087724827	1.102962591339918	1.0656255935126624	-0.6725320379935319	-1.9927901307716651	1.3230579786648589	0.2110400901836707	-1.6555873986823986	-0.9048947076701357	0.4994932281416437	0.37422855468764876	0.6784279109415856	0.05675182990704518	1.2132855358814287	-0.07033567364605763	-0.2674763967518025	-0.6903434029754809	2.520782563212621	-0.489236705316736	0.20341009222124157	0.37252483493284094	0.1529728227229567	-0.22206171941249778	-0.7300967805694671	2.5448685504279576	-0.7477244176307501	-0.858797150396231	-0.09073198363847497	-0.5705146581980944	0.6289738832884562	0.8820086516315613	-0.79667595097006	0.3895920268889041	1.7109132595284624	1.5984994409043956	-0.9229332607180963	-0.5151433258559246	0.5241074063749614	-0.6753368427482456	-0.22355964328956068	0.4543212387383193	-0.15923550346781593	0.8338883831757649	0.578073528775645	-0.34332111102207635	0.982438783908015	0.20263077809628668	1.876323909194775	-0.1787653600560171	0.9184764678362434	-0.6875046640669317	1.6428661836312963	0.8705903353371564	0.388661482342952	2.0970009800647382	0.967495728911481	1.2426426376041027	-1.6218609042037688	-0.17751307607676275	0.32738600960999964
620	-1.2250577746984548	-0.41753262524779977	-0.2065619256194841	-0.001182387786489079	-0.4646041545255253	1.6376320597408562	0.49071822623105615	0.40819151296761774	-0.8896273352473992	0.16210118307345162	-0.7444499615492453	-0.39127619103814715	-0.23646740298637653	-0.18017313880349795	-0.4140699195351285	-0.5600300374365024	-1.3209467167796334	0.3803180626423473	-1.3938100643325375	0.897451432739773	-0.455379626490604	-0.78845181982113	0.8962460528908328	1.0870796072813906	0.6253218027467823	0.8261247612832902	-0.13445111647048055	0.25170440026781976	-0.8732325216846832	-0.8723242617393215	-0.39171461640272975	1.3834876859972483	1.3366068195266028	-0.5391871227811009	1.0694375197474528	-0.4712248348573038	1.3771220500416659	0.3418320152211808	-1.059494759918877	-0.5747281310728458	-0.5951429430130272	0.8489263966258934	-0.05270934699326752	0.3768866704842981	1.3413584827843306	0.25312719009772405	-0.9896160308508607	-0.9888910964553432	-0.3819302144360465	-0.9381497304488169	0.8962804186604096	-1.879606708987215	1.0502759504395842	-0.42767278948877907	0.2193112831206011	0.4324341691674649	-1.0591179188642075	2.103098906505271	0.8480619174192643	-1.1259245369824045	-0.4258020512130383	2.4179354963394957	-0.22468234086372957	1.4620434842664598	0.2860842086418361	1.1044208171169145	0.8116548638956244	0.46922163012453366	-0.5146549275105231	-1.4955568297245758	1.4208457850528768	-2.119345925504824	-0.6935120388218107	1.208163291531795	-0.6940102832591432	-0.7392761043713972	2.02001365023552	-0.34599876055259476	-0.7071916713545292	-1.2149444424545668	0.20780405464959706	0.5126312814634293	-0.5142126280063412	-0.4005891858487826	0.6332866036992357	-0.448500180298013	-0.6662537941554276	-0.06546209182769137	0.525893486105037	0.7547194053192309	0.48049957942075233	-0.955151324166833	0.44393092528174455	-1.0536247315071612	-0.41360476701902577	1.3055830332016087	-0.8815776234376259	-1.2240536339136163	-0.5455929868454753	-0.11975650236328747	0.18712237140681798	0.702446782749781	0.10389318532923038	-0.7097999019377028	-0.3057303184048192	1.2381447175730655	2.160235009889312	0.5802853067642216	-2.29838067961097	1.041258406427002	0.3805276715618429	-0.6018099819520204	-0.46682832564261895	-0.7769902052010137	-0.204299633685537	0.6328059276760253	0.5650100115421796	-0.3180679151427658	-0.8529339780965968
