epoch,step,elbo,discrete_loss,continuous_loss,kl_div,kl_weight
74,2295,1857.9525146484375,3.672588586807251,1854.2535400390625,263.96502685546875,0.0001
74,2296,1853.8807373046875,3.0626912117004395,1850.7916259765625,263.49530029296875,0.0001
74,2297,1876.07080078125,3.1393141746520996,1872.9052734375,262.2864074707031,0.0001
74,2298,1872.1309814453125,2.72590970993042,1869.3792724609375,257.95721435546875,0.0001
74,2299,1888.823974609375,3.190298318862915,1885.6077880859375,258.228271484375,0.0001
74,2300,1833.280029296875,2.935717821121216,1830.3179931640625,263.72491455078125,0.0001
74,2301,1876.2276611328125,3.1865992546081543,1873.0155029296875,255.663818359375,0.0001
74,2302,1875.28466796875,2.918732166290283,1872.339599609375,263.83624267578125,0.0001
74,2303,1855.710693359375,3.57430100440979,1852.1103515625,260.06536865234375,0.0001
74,2304,1883.9444580078125,3.0608625411987305,1880.85791015625,256.709716796875,0.0001
74,2305,1888.8258056640625,4.87970495223999,1883.9205322265625,255.39450073242188,0.0001
74,2306,1887.5684814453125,3.2167835235595703,1884.3258056640625,258.6639404296875,0.0001
74,2307,1863.5250244140625,2.8843114376068115,1860.6143798828125,263.8218688964844,0.0001
74,2308,1869.7081298828125,3.4640820026397705,1866.218017578125,259.9455871582031,0.0001
74,2309,1873.1456298828125,2.8876194953918457,1870.2318115234375,262.33453369140625,0.0001
74,2310,1874.994384765625,3.341477394104004,1871.626708984375,262.3173828125,0.0001
74,2311,1863.896728515625,2.7477126121520996,1861.122802734375,262.9289245605469,0.0001
74,2312,1877.523193359375,3.2250657081604004,1874.2718505859375,262.80694580078125,0.0001
74,2313,1855.1435546875,3.956761121749878,1851.16015625,265.50994873046875,0.0001
74,2314,1878.5350341796875,3.228013515472412,1875.28076171875,262.8370666503906,0.0001
74,2315,1882.9603271484375,2.9689700603485107,1879.965087890625,262.7238464355469,0.0001
74,2316,1862.401611328125,3.171825885772705,1859.2032470703125,264.56561279296875,0.0001
74,2317,1887.3726806640625,4.0009965896606445,1883.345458984375,262.9062805175781,0.0001
74,2318,1857.579833984375,2.678656578063965,1854.8748779296875,261.9532165527344,0.0001
74,2319,1860.462158203125,3.4426422119140625,1856.9930419921875,264.36029052734375,0.0001
74,2320,1876.2166748046875,3.344496726989746,1872.845703125,265.48583984375,0.0001
74,2321,1894.0828857421875,3.4038901329040527,1890.65234375,265.9708557128906,0.0001
74,2322,1891.7738037109375,3.631216526031494,1888.1160888671875,265.375244140625,0.0001
74,2323,1888.883056640625,3.586552143096924,1885.270263671875,262.1609802246094,0.0001
74,2324,1875.694580078125,3.574484348297119,1872.093994140625,261.3507995605469,0.0001
75,2325,1865.8348388671875,3.6635279655456543,1862.144287109375,270.03631591796875,0.0001
75,2326,1844.0753173828125,3.296262264251709,1840.752197265625,269.09906005859375,0.0001
75,2327,1837.5545654296875,2.8978052139282227,1834.63037109375,263.0942687988281,0.0001
75,2328,1845.3702392578125,3.1653192043304443,1842.1778564453125,271.11053466796875,0.0001
75,2329,1855.2205810546875,3.677273750305176,1851.5164794921875,268.0703125,0.0001
75,2330,1859.657470703125,3.4184117317199707,1856.2125244140625,265.0769348144531,0.0001
75,2331,1871.3851318359375,3.573530673980713,1867.785400390625,262.77227783203125,0.0001
75,2332,1845.6043701171875,3.2448959350585938,1842.33203125,274.60076904296875,0.0001
75,2333,1857.059814453125,3.049503803253174,1853.98388671875,264.18218994140625,0.0001
75,2334,1872.0211181640625,3.3379664421081543,1868.65673828125,263.6703796386719,0.0001
75,2335,1857.867431640625,3.4976813793182373,1854.3428955078125,268.5852355957031,0.0001
75,2336,1859.4261474609375,3.032268524169922,1856.3673095703125,266.3223876953125,0.0001
75,2337,1851.3953857421875,3.5984272956848145,1847.770263671875,267.22076416015625,0.0001
75,2338,1867.9422607421875,2.8147757053375244,1865.100830078125,266.635009765625,0.0001
75,2339,1861.3209228515625,3.0216121673583984,1858.272216796875,271.2356262207031,0.0001
75,2340,1866.94921875,4.049983024597168,1862.8720703125,272.0699157714844,0.0001
75,2341,1870.452880859375,4.049114227294922,1866.37646484375,273.0426025390625,0.0001
75,2342,1868.0283203125,2.8770365715026855,1865.1251220703125,261.2428283691406,0.0001
75,2343,1868.8111572265625,3.0864155292510986,1865.698486328125,262.4459228515625,0.0001
75,2344,1883.6669921875,3.1632094383239746,1880.47705078125,267.1058349609375,0.0001
75,2345,1865.97900390625,2.7715792655944824,1863.1806640625,267.1375427246094,0.0001
75,2346,1848.906005859375,3.0338001251220703,1845.844482421875,276.8006286621094,0.0001
75,2347,1871.9788818359375,3.5279288291931152,1868.4241943359375,267.65557861328125,0.0001
75,2348,1868.703125,3.4690351486206055,1865.207275390625,268.5428161621094,0.0001
75,2349,1835.892333984375,3.2740774154663086,1832.591552734375,267.62017822265625,0.0001
75,2350,1872.2332763671875,3.337588310241699,1868.869873046875,257.03179931640625,0.0001
75,2351,1877.8082275390625,3.1680355072021484,1874.6126708984375,274.2959289550781,0.0001
75,2352,1863.2559814453125,3.0431315898895264,1860.1861572265625,267.68475341796875,0.0001
75,2353,1841.998779296875,3.2516276836395264,1838.72021484375,269.8616027832031,0.0001
75,2354,1879.554931640625,3.422841787338257,1876.1051025390625,270.315185546875,0.0001
75,2355,1853.385009765625,3.477137804031372,1849.881103515625,267.7227783203125,0.0001
76,2356,1868.8944091796875,3.2305259704589844,1865.637451171875,264.39532470703125,0.0001
76,2357,1857.4818115234375,2.7437591552734375,1854.7110595703125,269.99212646484375,0.0001
76,2358,1848.10791015625,3.4475648403167725,1844.633544921875,268.288330078125,0.0001
76,2359,1853.0001220703125,2.8555846214294434,1850.1170654296875,274.7677001953125,0.0001
76,2360,1863.30126953125,2.9793670177459717,1860.29443359375,275.12811279296875,0.0001
76,2361,1863.8416748046875,2.840244770050049,1860.9744873046875,269.53228759765625,0.0001
76,2362,1853.2781982421875,3.086660146713257,1850.1640625,274.3719177246094,0.0001
76,2363,1850.55126953125,3.0642471313476562,1847.4600830078125,269.75848388671875,0.0001
76,2364,1814.0281982421875,2.7024850845336914,1811.2982177734375,274.0832824707031,0.0001
76,2365,1863.0491943359375,3.0975475311279297,1859.924560546875,270.68914794921875,0.0001
76,2366,1846.85791015625,2.8249292373657227,1844.006103515625,268.0425109863281,0.0001
76,2367,1876.696044921875,4.266531944274902,1872.4029541015625,265.8941955566406,0.0001
76,2368,1874.4898681640625,3.3803775310516357,1871.0816650390625,278.7844543457031,0.0001
76,2369,1851.8482666015625,4.349717617034912,1847.4713134765625,272.740478515625,0.0001
76,2370,1849.354736328125,3.2195239067077637,1846.107177734375,281.3310852050781,0.0001
76,2371,1850.63232421875,3.2143197059631348,1847.390869140625,271.39068603515625,0.0001
76,2372,1835.8739013671875,3.179173469543457,1832.6680908203125,266.6961364746094,0.0001
76,2373,1840.2451171875,3.397357225418091,1836.8206787109375,270.77215576171875,0.0001
76,2374,1871.5899658203125,3.7238903045654297,1867.8388671875,272.7666931152344,0.0001
76,2375,1856.6134033203125,2.5600340366363525,1854.02685546875,265.0132751464844,0.0001
76,2376,1865.82177734375,2.815349817276001,1862.978515625,280.1304626464844,0.0001
76,2377,1855.317626953125,2.654771089553833,1852.635009765625,278.7882995605469,0.0001
76,2378,1858.9033203125,2.872075080871582,1856.004150390625,271.1927490234375,0.0001
76,2379,1850.7779541015625,2.903531551361084,1847.846435546875,279.7215270996094,0.0001
76,2380,1857.3443603515625,3.1408162117004395,1854.17578125,277.06787109375,0.0001
76,2381,1850.3502197265625,3.2126169204711914,1847.110107421875,274.1202392578125,0.0001
76,2382,1853.6243896484375,3.695345401763916,1849.9013671875,277.28387451171875,0.0001
76,2383,1843.0689697265625,3.438854455947876,1839.6024169921875,277.0773620605469,0.0001
76,2384,1877.4998779296875,3.4226126670837402,1874.05029296875,269.907470703125,0.0001
76,2385,1860.1956787109375,2.71986985206604,1857.447998046875,278.0218505859375,0.0001
76,2386,1841.97021484375,2.942160129547119,1839.000732421875,273.574462890625,0.0001
77,2387,1854.3125,2.9039995670318604,1851.380859375,275.6851806640625,0.0001
77,2388,1848.1171875,2.580756425857544,1845.5084228515625,279.724609375,0.0001
77,2389,1839.5235595703125,3.0489392280578613,1836.447021484375,276.09613037109375,0.0001
77,2390,1836.1912841796875,2.9159796237945557,1833.2470703125,281.8829345703125,0.0001
77,2391,1860.3240966796875,4.613569736480713,1855.6824951171875,280.20599365234375,0.0001
77,2392,1859.865966796875,3.020737648010254,1856.8175048828125,276.9916687011719,0.0001
77,2393,1844.8359375,2.8384478092193604,1841.9700927734375,273.240478515625,0.0001
77,2394,1843.283447265625,2.7352991104125977,1840.5205078125,275.3309326171875,0.0001
77,2395,1799.8458251953125,2.692512273788452,1797.125,283.4057922363281,0.0001
77,2396,1855.49951171875,3.363441228866577,1852.1083984375,276.8855285644531,0.0001
77,2397,1835.439208984375,2.9094443321228027,1832.5023193359375,274.1217956542969,0.0001
77,2398,1861.718505859375,3.18794322013855,1858.5028076171875,276.71051025390625,0.0001
77,2399,1850.6141357421875,2.896791934967041,1847.689453125,278.8686218261719,0.0001
77,2400,1847.26123046875,3.0020532608032227,1844.23095703125,281.426513671875,0.0001
77,2401,1845.204345703125,3.6661717891693115,1841.5107421875,274.2386779785156,0.0001
77,2402,1849.5650634765625,3.1244029998779297,1846.4130859375,275.49420166015625,0.0001
77,2403,1839.5546875,2.5139870643615723,1837.0126953125,279.191162109375,0.0001
77,2404,1815.3797607421875,3.1524720191955566,1812.199462890625,277.7737731933594,0.0001
77,2405,1853.2850341796875,3.293776512145996,1849.963623046875,275.33984375,0.0001
77,2406,1836.1019287109375,3.0123050212860107,1833.0614013671875,281.5749816894531,0.0001
77,2407,1887.723388671875,3.1937453746795654,1884.501953125,277.1675109863281,0.0001
77,2408,1844.1875,3.1826224327087402,1840.9766845703125,281.5654296875,0.0001
77,2409,1854.64111328125,3.048356533050537,1851.5650634765625,277.1463317871094,0.0001
77,2410,1837.77392578125,3.4323983192443848,1834.3133544921875,281.794921875,0.0001
77,2411,1834.0419921875,3.042109727859497,1830.9715576171875,283.6521911621094,0.0001
77,2412,1847.7001953125,3.1228644847869873,1844.5491943359375,281.12188720703125,0.0001
77,2413,1867.0528564453125,2.7850584983825684,1864.2398681640625,279.303955078125,0.0001
77,2414,1852.546875,3.644969940185547,1848.8734130859375,284.6405029296875,0.0001
77,2415,1872.408447265625,4.064536094665527,1868.3162841796875,275.5849914550781,0.0001
77,2416,1845.0223388671875,3.1714084148406982,1841.822509765625,284.57049560546875,0.0001
77,2417,1861.578369140625,3.072946310043335,1858.4771728515625,281.566162109375,0.0001
78,2418,1840.8411865234375,3.877601146697998,1836.935791015625,278.44378662109375,0.0001
78,2419,1831.566650390625,3.6284236907958984,1827.9097900390625,283.92132568359375,0.0001
78,2420,1840.3487548828125,3.094468116760254,1837.2265625,277.0542907714844,0.0001
78,2421,1843.3577880859375,3.4537787437438965,1839.87548828125,285.52728271484375,0.0001
78,2422,1851.5093994140625,2.970433473587036,1848.51025390625,286.3531494140625,0.0001
78,2423,1824.5531005859375,2.9529776573181152,1821.5714111328125,286.96484375,0.0001
78,2424,1839.9010009765625,3.6473257541656494,1836.2255859375,280.5177307128906,0.0001
78,2425,1842.907470703125,2.430194854736328,1840.44970703125,275.8160400390625,0.0001
78,2426,1830.0478515625,3.0296990871429443,1826.98974609375,284.83404541015625,0.0001
78,2427,1850.5003662109375,2.3995940685272217,1848.0723876953125,284.31121826171875,0.0001
78,2428,1839.0205078125,3.360631227493286,1835.6312255859375,286.5469055175781,0.0001
78,2429,1861.3194580078125,3.2391247749328613,1858.05224609375,281.0015869140625,0.0001
78,2430,1835.9859619140625,2.86215877532959,1833.09521484375,285.77825927734375,0.0001
78,2431,1849.2318115234375,3.3440561294555664,1845.8597412109375,279.8161926269531,0.0001
78,2432,1846.5614013671875,3.2350635528564453,1843.2977294921875,285.38433837890625,0.0001
78,2433,1858.5533447265625,2.5835185050964355,1855.9422607421875,276.3658447265625,0.0001
78,2434,1825.817626953125,2.972674608230591,1822.81689453125,280.7113037109375,0.0001
78,2435,1821.7864990234375,2.5364468097686768,1819.2220458984375,280.0599060058594,0.0001
78,2436,1836.5098876953125,2.7928595542907715,1833.6884765625,285.2185363769531,0.0001
78,2437,1856.3243408203125,3.3885624408721924,1852.90771484375,280.70794677734375,0.0001
78,2438,1854.9947509765625,2.8643276691436768,1852.102294921875,280.6429443359375,0.0001
78,2439,1845.1177978515625,3.0817880630493164,1842.0067138671875,292.57916259765625,0.0001
78,2440,1839.1807861328125,3.453883171081543,1835.698486328125,284.75958251953125,0.0001
78,2441,1851.0860595703125,2.8417887687683105,1848.2156982421875,285.96484375,0.0001
78,2442,1856.22900390625,2.8036327362060547,1853.3970947265625,282.9174499511719,0.0001
78,2443,1844.208740234375,2.7359704971313477,1841.444580078125,282.37908935546875,0.0001
78,2444,1849.735595703125,2.684396505355835,1847.0223388671875,288.6058044433594,0.0001
78,2445,1823.493408203125,3.040428400039673,1820.4237060546875,292.8855895996094,0.0001
78,2446,1846.4158935546875,3.5072364807128906,1842.8797607421875,289.0269470214844,0.0001
78,2447,1870.115966796875,4.041615009307861,1866.0460205078125,283.3303527832031,0.0001
78,2448,1842.3284912109375,2.712893009185791,1839.586669921875,289.8841857910156,0.0001
79,2449,1826.8458251953125,3.4296975135803223,1823.3870849609375,290.3320007324219,0.0001
79,2450,1826.396728515625,3.062619924545288,1823.3052978515625,287.7920227050781,0.0001
79,2451,1808.6927490234375,2.4871771335601807,1806.177001953125,285.50921630859375,0.0001
79,2452,1811.220703125,2.707285165786743,1808.484619140625,287.5833740234375,0.0001
79,2453,1847.9290771484375,2.551891326904297,1845.3492431640625,279.8988037109375,0.0001
79,2454,1840.533935546875,3.1763880252838135,1837.3291015625,284.4161376953125,0.0001
79,2455,1840.5826416015625,3.4068965911865234,1837.1468505859375,289.6485900878906,0.0001
79,2456,1830.6734619140625,2.7148399353027344,1827.929443359375,292.0592346191406,0.0001
79,2457,1843.2060546875,3.142550230026245,1840.0352783203125,282.29119873046875,0.0001
79,2458,1847.59521484375,2.894026279449463,1844.67236328125,288.13214111328125,0.0001
79,2459,1850.5035400390625,3.1102137565612793,1847.3642578125,289.945556640625,0.0001
79,2460,1853.56640625,3.6988604068756104,1849.8385009765625,290.9473876953125,0.0001
79,2461,1838.334228515625,3.414557933807373,1834.8912353515625,284.01776123046875,0.0001
79,2462,1840.7601318359375,2.78422212600708,1837.9473876953125,285.80908203125,0.0001
79,2463,1831.1839599609375,3.13468074798584,1828.02001953125,292.7991943359375,0.0001
79,2464,1837.368408203125,2.6591877937316895,1834.68017578125,290.41339111328125,0.0001
79,2465,1822.5191650390625,2.898132562637329,1819.5921630859375,288.536376953125,0.0001
79,2466,1811.6112060546875,2.9529120922088623,1808.62890625,294.10455322265625,0.0001
79,2467,1844.5303955078125,2.732480049133301,1841.7696533203125,283.7338562011719,0.0001
79,2468,1844.0794677734375,3.1326985359191895,1840.91796875,288.029052734375,0.0001
79,2469,1815.9869384765625,2.9541778564453125,1813.00341796875,292.4731750488281,0.0001
79,2470,1855.142822265625,2.873635768890381,1852.2403564453125,287.5326843261719,0.0001
79,2471,1830.57666015625,2.370802164077759,1828.1763916015625,293.9150390625,0.0001
79,2472,1857.2437744140625,3.7394943237304688,1853.475830078125,284.26043701171875,0.0001
79,2473,1822.92626953125,3.9970691204071045,1818.899658203125,295.08856201171875,0.0001
79,2474,1839.004150390625,3.690917491912842,1835.28466796875,285.982177734375,0.0001
79,2475,1854.0684814453125,3.0651135444641113,1850.973876953125,295.259765625,0.0001
79,2476,1822.4176025390625,2.9004921913146973,1819.487548828125,294.91595458984375,0.0001
79,2477,1834.28857421875,3.4394586086273193,1830.8193359375,297.85009765625,0.0001
79,2478,1803.789794921875,3.1316864490509033,1800.6290283203125,290.4001159667969,0.0001
79,2479,1849.2255859375,3.2662320137023926,1845.9296875,296.89410400390625,0.0001
80,2480,1812.006591796875,3.1690192222595215,1808.808349609375,291.69866943359375,0.0001
80,2481,1809.67041015625,2.709094285964966,1806.93212890625,291.8983459472656,0.0001
80,2482,1807.0582275390625,4.083677768707275,1802.945068359375,295.3550109863281,0.0001
80,2483,1834.070556640625,2.990774631500244,1831.051025390625,288.05560302734375,0.0001
80,2484,1829.8055419921875,2.911480665206909,1826.8648681640625,291.92950439453125,0.0001
80,2485,1802.7900390625,2.4558167457580566,1800.304931640625,293.1907043457031,0.0001
80,2486,1821.290771484375,3.3246829509735107,1817.9366455078125,293.8783264160156,0.0001
80,2487,1810.4158935546875,2.894160509109497,1807.492431640625,293.0869140625,0.0001
80,2488,1821.8719482421875,3.3081986904144287,1818.53466796875,290.1739807128906,0.0001
80,2489,1803.6214599609375,2.9536185264587402,1800.638427734375,294.0065002441406,0.0001
80,2490,1841.870361328125,2.810561180114746,1839.030517578125,293.163818359375,0.0001
80,2491,1823.2144775390625,3.321552038192749,1819.86328125,296.61602783203125,0.0001
80,2492,1840.9425048828125,2.7379231452941895,1838.1749267578125,296.4689025878906,0.0001
80,2493,1848.574462890625,2.6721701622009277,1845.872802734375,295.0419616699219,0.0001
80,2494,1822.8328857421875,2.847454309463501,1819.9560546875,294.31048583984375,0.0001
80,2495,1794.5103759765625,3.2541775703430176,1791.2261962890625,300.89837646484375,0.0001
80,2496,1834.209716796875,2.863438129425049,1831.31689453125,294.5270080566406,0.0001
80,2497,1829.46142578125,2.6401026248931885,1826.7918701171875,294.3426208496094,0.0001
80,2498,1848.7327880859375,2.965716600418091,1845.7373046875,297.517822265625,0.0001
80,2499,1836.48291015625,2.8248419761657715,1833.62841796875,296.7464599609375,0.0001
80,2500,1828.7242431640625,3.3135337829589844,1825.3812255859375,295.4100036621094,0.0001
80,2501,1855.394775390625,3.6966586112976074,1851.668701171875,293.99725341796875,0.0001
80,2502,1826.1727294921875,2.954515218734741,1823.1883544921875,298.58953857421875,0.0001
80,2503,1858.755126953125,4.042910099029541,1854.6827392578125,294.0063171386719,0.0001
80,2504,1829.2171630859375,2.437262773513794,1826.750732421875,291.900146484375,0.0001
80,2505,1794.56201171875,2.3489041328430176,1792.1834716796875,297.16650390625,0.0001
80,2506,1842.0447998046875,2.7201192378997803,1839.2952880859375,294.38262939453125,0.0001
80,2507,1836.9097900390625,2.662778854370117,1834.2177734375,292.9765930175781,0.0001
80,2508,1845.1475830078125,3.007859468460083,1842.10986328125,299.67181396484375,0.0001
80,2509,1831.2210693359375,3.2788095474243164,1827.912353515625,298.8434753417969,0.0001
80,2510,1852.9034423828125,2.983625650405884,1849.8902587890625,295.24688720703125,0.0001
81,2511,1810.85693359375,3.1152124404907227,1807.711669921875,300.22216796875,0.0001
81,2512,1821.2880859375,2.4924583435058594,1818.7657470703125,298.8724670410156,0.0001
81,2513,1813.130126953125,3.061312675476074,1810.039306640625,295.8824157714844,0.0001
81,2514,1815.1922607421875,2.2804856300354004,1812.8818359375,299.66339111328125,0.0001
81,2515,1810.5589599609375,2.3289084434509277,1808.199951171875,301.0124206542969,0.0001
81,2516,1822.174072265625,2.470078945159912,1819.67431640625,297.1265869140625,0.0001
81,2517,1821.6444091796875,3.3468832969665527,1818.267822265625,296.9438171386719,0.0001
81,2518,1801.5167236328125,2.651498556137085,1798.8350830078125,301.6991271972656,0.0001
81,2519,1798.9976806640625,3.004579782485962,1795.963623046875,293.8770446777344,0.0001
81,2520,1815.6207275390625,3.0372684001922607,1812.5531005859375,303.92974853515625,0.0001
81,2521,1815.7288818359375,3.2804794311523438,1812.4185791015625,298.28204345703125,0.0001
81,2522,1818.8431396484375,3.001396656036377,1815.8111572265625,306.45806884765625,0.0001
81,2523,1823.13525390625,3.0656299591064453,1820.0390625,304.69012451171875,0.0001
81,2524,1804.1466064453125,3.4040017127990723,1800.713134765625,294.3595275878906,0.0001
81,2525,1842.941650390625,3.0668060779571533,1839.84619140625,286.7648010253906,0.0001
81,2526,1830.4349365234375,3.586300849914551,1826.8182373046875,304.5643615722656,0.0001
81,2527,1824.1365966796875,3.1671485900878906,1820.9390869140625,303.3472900390625,0.0001
81,2528,1821.2718505859375,3.5204014778137207,1817.721923828125,295.94598388671875,0.0001
81,2529,1829.9927978515625,2.7202577590942383,1827.242919921875,296.0356140136719,0.0001
81,2530,1819.319580078125,3.0448529720306396,1816.2451171875,296.1527099609375,0.0001
81,2531,1834.9134521484375,2.7124264240264893,1832.170654296875,303.603759765625,0.0001
81,2532,1830.9908447265625,2.7266335487365723,1828.234375,298.0429992675781,0.0001
81,2533,1830.1273193359375,3.6813573837280273,1826.41552734375,303.42095947265625,0.0001
81,2534,1814.8494873046875,2.5913705825805664,1812.228271484375,297.28546142578125,0.0001
81,2535,1824.69091796875,3.165574073791504,1821.4949951171875,304.4814758300781,0.0001
81,2536,1839.47265625,3.088195323944092,1836.3546142578125,299.372314453125,0.0001
81,2537,1825.4617919921875,2.7428908348083496,1822.6890869140625,298.26739501953125,0.0001
81,2538,1839.527587890625,2.473544120788574,1837.02392578125,302.00421142578125,0.0001
81,2539,1841.184814453125,3.220367193222046,1837.93408203125,304.33489990234375,0.0001
81,2540,1796.66748046875,2.614501953125,1794.0225830078125,304.3592834472656,0.0001
81,2541,1817.4190673828125,3.0221211910247803,1814.3670654296875,298.50274658203125,0.0001
82,2542,1816.052978515625,3.1677703857421875,1812.854736328125,305.58941650390625,0.0001
82,2543,1808.7440185546875,3.4298954010009766,1805.283447265625,306.2189636230469,0.0001
82,2544,1812.1976318359375,2.904919385910034,1809.2623291015625,303.68621826171875,0.0001
82,2545,1811.0911865234375,2.6851279735565186,1808.3753662109375,306.1400451660156,0.0001
82,2546,1793.7176513671875,2.8667516708374023,1790.820068359375,308.45831298828125,0.0001
82,2547,1814.6697998046875,2.522355556488037,1812.1170654296875,304.41131591796875,0.0001
82,2548,1789.7049560546875,3.4961323738098145,1786.177978515625,309.14678955078125,0.0001
82,2549,1821.0635986328125,2.6363887786865234,1818.396728515625,305.3531494140625,0.0001
82,2550,1820.3411865234375,3.9062631130218506,1816.405029296875,298.553955078125,0.0001
82,2551,1806.392333984375,3.061676263809204,1803.3004150390625,303.1988220214844,0.0001
82,2552,1817.4451904296875,2.6972734928131104,1814.717529296875,304.0260925292969,0.0001
82,2553,1827.2880859375,3.265315532684326,1823.991943359375,308.2986755371094,0.0001
82,2554,1812.4739990234375,3.409299373626709,1809.0347900390625,298.69342041015625,0.0001
82,2555,1809.9613037109375,2.6497068405151367,1807.2811279296875,304.9895324707031,0.0001
82,2556,1806.0238037109375,2.831725835800171,1803.1617431640625,303.9681091308594,0.0001
82,2557,1809.6099853515625,2.9421451091766357,1806.6370849609375,307.5997009277344,0.0001
82,2558,1830.5335693359375,3.2961649894714355,1827.20654296875,308.42596435546875,0.0001
82,2559,1818.0458984375,2.8547816276550293,1815.16015625,309.5692443847656,0.0001
82,2560,1833.0435791015625,2.656038284301758,1830.3575439453125,300.852294921875,0.0001
82,2561,1801.1912841796875,2.442784547805786,1798.7176513671875,309.13885498046875,0.0001
82,2562,1809.368896484375,2.29689621925354,1807.041259765625,307.74847412109375,0.0001
82,2563,1812.6954345703125,2.3958396911621094,1810.2696533203125,299.1175231933594,0.0001
82,2564,1827.115234375,2.6391806602478027,1824.445556640625,305.36761474609375,0.0001
82,2565,1818.725830078125,3.0791385173797607,1815.6162109375,305.29107666015625,0.0001
82,2566,1801.1142578125,2.8896570205688477,1798.1942138671875,303.8265380859375,0.0001
82,2567,1819.8709716796875,3.1786623001098633,1816.6612548828125,310.2589416503906,0.0001
82,2568,1830.2777099609375,3.2804667949676514,1826.9661865234375,310.4056091308594,0.0001
82,2569,1839.7132568359375,3.2010445594787598,1836.481689453125,305.5965576171875,0.0001
82,2570,1810.297119140625,2.855175733566284,1807.4107666015625,311.7276916503906,0.0001
82,2571,1831.95751953125,3.2770159244537354,1828.650146484375,304.0975646972656,0.0001
82,2572,1835.4544677734375,2.6618399620056152,1832.761962890625,306.30615234375,0.0001
83,2573,1813.7642822265625,2.5986735820770264,1811.1351318359375,305.0048522949219,0.0001
83,2574,1793.531982421875,2.641449451446533,1790.859619140625,309.16357421875,0.0001
83,2575,1809.8153076171875,2.8526315689086914,1806.9312744140625,313.34149169921875,0.0001
83,2576,1815.120849609375,2.6727068424224854,1812.417236328125,308.7217712402344,0.0001
83,2577,1794.7574462890625,2.8062307834625244,1791.9208984375,303.0693664550781,0.0001
83,2578,1803.2808837890625,3.3789663314819336,1799.87060546875,313.65753173828125,0.0001
83,2579,1811.8656005859375,3.1255946159362793,1808.708984375,309.6212463378906,0.0001
83,2580,1803.4532470703125,2.901333808898926,1800.520751953125,311.1273498535156,0.0001
83,2581,1786.6309814453125,2.409693956375122,1784.190185546875,310.9697265625,0.0001
83,2582,1812.5689697265625,2.6054582595825195,1809.9326171875,309.16925048828125,0.0001
83,2583,1835.284423828125,2.9095187187194824,1832.3441162109375,308.0765380859375,0.0001
83,2584,1808.127197265625,3.2469279766082764,1804.8487548828125,314.46728515625,0.0001
83,2585,1803.75732421875,2.8297746181488037,1800.8966064453125,309.42315673828125,0.0001
83,2586,1819.2880859375,2.9376392364501953,1816.320068359375,304.51116943359375,0.0001
83,2587,1808.5987548828125,2.8261704444885254,1805.74169921875,309.2998046875,0.0001
83,2588,1806.8226318359375,2.9073257446289062,1803.88525390625,300.4486083984375,0.0001
83,2589,1821.2384033203125,2.6559879779815674,1818.552001953125,304.27020263671875,0.0001
83,2590,1791.54541015625,2.4924521446228027,1789.0208740234375,320.8186950683594,0.0001
83,2591,1814.2286376953125,3.274744749069214,1810.9228515625,309.97222900390625,0.0001
83,2592,1825.9967041015625,2.566817283630371,1823.39892578125,309.47540283203125,0.0001
83,2593,1799.9989013671875,2.9694418907165527,1796.9981689453125,312.3138427734375,0.0001
83,2594,1796.634765625,3.1412220001220703,1793.46240234375,310.71148681640625,0.0001
83,2595,1821.9193115234375,2.8897619247436523,1818.9984130859375,311.44622802734375,0.0001
83,2596,1818.8070068359375,3.166217803955078,1815.6090087890625,316.7897644042969,0.0001
83,2597,1795.3138427734375,2.4774487018585205,1792.8048095703125,316.4175720214844,0.0001
83,2598,1805.2750244140625,2.9231019020080566,1802.3199462890625,320.28680419921875,0.0001
83,2599,1839.92333984375,3.14336895942688,1836.7491455078125,308.6662902832031,0.0001
83,2600,1826.9468994140625,3.2719545364379883,1823.6441650390625,307.0520324707031,0.0001
83,2601,1822.4163818359375,2.895465850830078,1819.4901123046875,307.646484375,0.0001
83,2602,1800.714599609375,3.3258259296417236,1797.357421875,314.163818359375,0.0001
83,2603,1783.6898193359375,2.658864736557007,1780.999755859375,312.94171142578125,0.0001
84,2604,1795.6151123046875,3.0546395778656006,1792.528564453125,318.57958984375,0.0001
84,2605,1794.0478515625,2.7843058109283447,1791.23193359375,316.1488037109375,0.0001
84,2606,1832.2391357421875,3.509300470352173,1828.69873046875,311.2195129394531,0.0001
84,2607,1792.607177734375,2.796401023864746,1789.7786865234375,321.2817687988281,0.0001
84,2608,1792.8121337890625,2.47041916847229,1790.3104248046875,312.1353759765625,0.0001
84,2609,1819.400146484375,2.899994373321533,1816.4691162109375,310.122802734375,0.0001
84,2610,1775.588623046875,2.534008264541626,1773.02294921875,316.67926025390625,0.0001
84,2611,1791.0367431640625,3.082857608795166,1787.923095703125,307.36529541015625,0.0001
84,2612,1818.008056640625,3.0336687564849854,1814.9417724609375,325.3829650878906,0.0001
84,2613,1783.8355712890625,2.8659074306488037,1780.9378662109375,316.8020324707031,0.0001
84,2614,1827.6883544921875,2.6110494136810303,1825.046142578125,311.6396179199219,0.0001
84,2615,1802.1656494140625,2.866384983062744,1799.2677001953125,315.57061767578125,0.0001
84,2616,1800.7464599609375,2.597984790802002,1798.116455078125,319.7046813964844,0.0001
